23.9298 	INFO 	Loaded monitor calibration from ['2024_08_09 11:02']
621.4654 	EXP 	polygon: autoDraw = False
621.4654 	EXP 	polygon_2: autoDraw = True
621.5182 	DATA 	Keypress: num_4
621.8510 	DATA 	Keypress: num_2
622.6364 	DATA 	Keypress: space
622.6485 	EXP 	polygon: autoDraw = False
622.6485 	EXP 	polygon_2: autoDraw = False
622.7321 	EXP 	Sound sound_1 reached end of file
622.7484 	EXP 	Sound sound_1 started
623.0508 	EXP 	Sound sound_1 stopped
623.0716 	EXP 	text: autoDraw = True
623.0716 	EXP 	textbox: autoDraw = True
623.5422 	DATA 	Keypress: num_4
623.9491 	DATA 	Keypress: num_2
624.4326 	DATA 	Keypress: num_0
625.3995 	DATA 	Mouse: Left button down, pos=(691,149)
625.4013 	EXP 	New trial (rep=9, index=3): <Trial 111 (3 in rep 9) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 111, 'thisTrialN': 3, 'thisRepN': 9}>
625.4150 	EXP 	text: autoDraw = False
625.4150 	EXP 	textbox: autoDraw = False
625.4150 	EXP 	polygon: autoDraw = True
625.6176 	DATA 	Mouse:  Left button up, pos=(691,149)
626.4156 	INFO 	Keyboard events cleared
626.4150 	EXP 	polygon: autoDraw = False
626.4150 	EXP 	polygon_2: autoDraw = True
627.0006 	DATA 	Keypress: num_8
628.0840 	DATA 	Keypress: num_2
629.0021 	DATA 	Keypress: space
629.0152 	EXP 	polygon: autoDraw = False
629.0152 	EXP 	polygon_2: autoDraw = False
629.0985 	EXP 	Sound sound_1 reached end of file
629.1148 	EXP 	Sound sound_1 started
629.4111 	EXP 	Sound sound_1 stopped
629.4317 	EXP 	text: autoDraw = True
629.4317 	EXP 	textbox: autoDraw = True
629.7928 	DATA 	Keypress: num_8
630.4089 	DATA 	Keypress: num_2
631.2154 	DATA 	Mouse: Left button down, pos=(691,149)
631.2174 	EXP 	New trial (rep=9, index=4): <Trial 112 (4 in rep 9) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 112, 'thisTrialN': 4, 'thisRepN': 9}>
631.2311 	EXP 	text: autoDraw = False
631.2311 	EXP 	textbox: autoDraw = False
631.2311 	EXP 	polygon: autoDraw = True
631.3167 	DATA 	Mouse:  Left button up, pos=(691,149)
632.2325 	INFO 	Keyboard events cleared
632.2318 	EXP 	polygon: autoDraw = False
632.2318 	EXP 	polygon_2: autoDraw = True
632.8673 	DATA 	Keypress: num_6
633.7838 	DATA 	Keypress: num_1
634.4356 	DATA 	Keypress: space
634.4480 	EXP 	polygon: autoDraw = False
634.4480 	EXP 	polygon_2: autoDraw = False
634.5320 	EXP 	Sound sound_1 reached end of file
634.5482 	EXP 	Sound sound_1 started
634.8509 	EXP 	Sound sound_1 stopped
634.8701 	EXP 	text: autoDraw = True
634.8701 	EXP 	textbox: autoDraw = True
635.2260 	DATA 	Keypress: num_6
635.4917 	DATA 	Keypress: lshift
636.4091 	DATA 	Keypress: num_1
636.8325 	DATA 	Mouse: Left button down, pos=(691,149)
636.8344 	EXP 	New trial (rep=9, index=5): <Trial 113 (5 in rep 9) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 113, 'thisTrialN': 5, 'thisRepN': 9}>
636.8481 	EXP 	text: autoDraw = False
636.8481 	EXP 	textbox: autoDraw = False
636.8481 	EXP 	polygon: autoDraw = True
636.9668 	DATA 	Mouse:  Left button up, pos=(691,149)
637.8485 	INFO 	Keyboard events cleared
637.8478 	EXP 	polygon: autoDraw = False
637.8478 	EXP 	polygon_2: autoDraw = True
638.8675 	DATA 	Keypress: num_8
639.4853 	DATA 	Keypress: space
639.4976 	EXP 	polygon: autoDraw = False
639.4976 	EXP 	polygon_2: autoDraw = False
639.8818 	EXP 	Sound sound_1 reached end of file
639.8981 	EXP 	Sound sound_1 started
640.2011 	EXP 	Sound sound_1 stopped
640.2215 	EXP 	text: autoDraw = True
640.2215 	EXP 	textbox: autoDraw = True
640.5474 	DATA 	Keypress: num_8
641.4485 	DATA 	Mouse: Left button down, pos=(691,149)
641.4501 	EXP 	New trial (rep=9, index=6): <Trial 114 (6 in rep 9) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 114, 'thisTrialN': 6, 'thisRepN': 9}>
641.4641 	EXP 	text: autoDraw = False
641.4641 	EXP 	textbox: autoDraw = False
641.4641 	EXP 	polygon: autoDraw = True
641.5498 	DATA 	Mouse:  Left button up, pos=(691,149)
642.4650 	INFO 	Keyboard events cleared
642.4642 	EXP 	polygon: autoDraw = False
642.4642 	EXP 	polygon_2: autoDraw = True
643.7680 	DATA 	Keypress: space
643.7810 	EXP 	polygon: autoDraw = False
643.7810 	EXP 	polygon_2: autoDraw = False
644.4645 	EXP 	Sound sound_1 reached end of file
644.4808 	EXP 	Sound sound_1 started
644.7811 	EXP 	Sound sound_1 stopped
644.8000 	EXP 	text: autoDraw = True
644.8000 	EXP 	textbox: autoDraw = True
646.1671 	DATA 	Keypress: num_5
646.4912 	DATA 	Keypress: num_5
647.5581 	DATA 	Keypress: backspace
647.9985 	DATA 	Keypress: backspace
649.0625 	DATA 	Keypress: num_3
649.3250 	DATA 	Keypress: num_1
649.9151 	DATA 	Mouse: Left button down, pos=(691,149)
649.9168 	EXP 	New trial (rep=9, index=7): <Trial 115 (7 in rep 9) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 115, 'thisTrialN': 7, 'thisRepN': 9}>
649.9306 	EXP 	text: autoDraw = False
649.9306 	EXP 	textbox: autoDraw = False
649.9306 	EXP 	polygon: autoDraw = True
649.9994 	DATA 	Mouse:  Left button up, pos=(691,149)
650.8659 	DATA 	Keypress: space
650.9312 	INFO 	Keyboard events cleared
650.9305 	EXP 	polygon: autoDraw = False
650.9305 	EXP 	polygon_2: autoDraw = True
654.2848 	DATA 	Keypress: space
654.2970 	EXP 	polygon: autoDraw = False
654.2970 	EXP 	polygon_2: autoDraw = False
654.9807 	EXP 	Sound sound_1 reached end of file
654.9969 	EXP 	Sound sound_1 started
655.3008 	EXP 	Sound sound_1 stopped
655.3210 	EXP 	text: autoDraw = True
655.3210 	EXP 	textbox: autoDraw = True
657.9580 	DATA 	Keypress: num_9
658.4412 	DATA 	Keypress: num_6
659.6978 	DATA 	Mouse: Left button down, pos=(691,149)
659.6996 	EXP 	New trial (rep=9, index=8): <Trial 116 (8 in rep 9) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 116, 'thisTrialN': 8, 'thisRepN': 9}>
659.7134 	EXP 	text: autoDraw = False
659.7134 	EXP 	textbox: autoDraw = False
659.7134 	EXP 	polygon: autoDraw = True
659.7987 	DATA 	Mouse:  Left button up, pos=(691,149)
660.7141 	INFO 	Keyboard events cleared
660.7134 	EXP 	polygon: autoDraw = False
660.7134 	EXP 	polygon_2: autoDraw = True
661.4511 	DATA 	Keypress: space
661.4633 	EXP 	polygon: autoDraw = False
661.4633 	EXP 	polygon_2: autoDraw = False
661.8475 	EXP 	Sound sound_1 reached end of file
661.8639 	EXP 	Sound sound_1 started
662.1614 	EXP 	Sound sound_1 stopped
662.1817 	EXP 	text: autoDraw = True
662.1817 	EXP 	textbox: autoDraw = True
664.4375 	DATA 	Keypress: num_1
664.8903 	DATA 	Keypress: num_5
665.5975 	DATA 	Mouse: Left button down, pos=(691,149)
665.5993 	EXP 	New trial (rep=9, index=9): <Trial 117 (9 in rep 9) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 117, 'thisTrialN': 9, 'thisRepN': 9}>
665.6132 	EXP 	text: autoDraw = False
665.6132 	EXP 	textbox: autoDraw = False
665.6132 	EXP 	polygon: autoDraw = True
665.6986 	DATA 	Mouse:  Left button up, pos=(691,149)
666.6137 	INFO 	Keyboard events cleared
666.6131 	EXP 	polygon: autoDraw = False
666.6131 	EXP 	polygon_2: autoDraw = True
667.2998 	DATA 	Keypress: space
667.3297 	EXP 	polygon: autoDraw = False
667.3297 	EXP 	polygon_2: autoDraw = False
667.7134 	EXP 	Sound sound_1 reached end of file
667.7297 	EXP 	Sound sound_1 started
668.0312 	EXP 	Sound sound_1 stopped
668.0514 	EXP 	text: autoDraw = True
668.0514 	EXP 	textbox: autoDraw = True
668.6434 	DATA 	Keypress: num_4
668.9400 	DATA 	Keypress: num_2
669.5975 	DATA 	Mouse: Left button down, pos=(691,149)
669.5991 	EXP 	New trial (rep=9, index=10): <Trial 118 (10 in rep 9) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 118, 'thisTrialN': 10, 'thisRepN': 9}>
669.6129 	EXP 	text: autoDraw = False
669.6129 	EXP 	textbox: autoDraw = False
669.6129 	EXP 	polygon: autoDraw = True
669.6984 	DATA 	Mouse:  Left button up, pos=(691,149)
670.6138 	INFO 	Keyboard events cleared
670.6130 	EXP 	polygon: autoDraw = False
670.6130 	EXP 	polygon_2: autoDraw = True
671.9502 	DATA 	Keypress: space
671.9629 	EXP 	polygon: autoDraw = False
671.9629 	EXP 	polygon_2: autoDraw = False
672.6469 	EXP 	Sound sound_1 reached end of file
672.6632 	EXP 	Sound sound_1 started
672.9612 	EXP 	Sound sound_1 stopped
672.9803 	EXP 	text: autoDraw = True
672.9803 	EXP 	textbox: autoDraw = True
673.8738 	DATA 	Keypress: num_7
674.5736 	DATA 	Keypress: num_3
675.4470 	DATA 	Mouse: Left button down, pos=(691,149)
675.4486 	EXP 	New trial (rep=9, index=11): <Trial 119 (11 in rep 9) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 119, 'thisTrialN': 11, 'thisRepN': 9}>
675.4625 	EXP 	text: autoDraw = False
675.4625 	EXP 	textbox: autoDraw = False
675.4625 	EXP 	polygon: autoDraw = True
675.5478 	DATA 	Mouse:  Left button up, pos=(691,149)
676.4634 	INFO 	Keyboard events cleared
676.4627 	EXP 	polygon: autoDraw = False
676.4627 	EXP 	polygon_2: autoDraw = True
676.6841 	DATA 	Keypress: space
676.6960 	EXP 	polygon: autoDraw = False
676.6960 	EXP 	polygon_2: autoDraw = False
676.7802 	EXP 	Sound sound_1 reached end of file
676.7965 	EXP 	Sound sound_1 started
677.0909 	EXP 	Sound sound_1 stopped
677.1114 	EXP 	text: autoDraw = True
677.1114 	EXP 	textbox: autoDraw = True
683.4609 	DATA 	Keypress: num_9
683.7892 	DATA 	Keypress: num_8
684.0075 	DATA 	Keypress: num_7
684.6633 	DATA 	Mouse: Left button down, pos=(691,149)
684.6652 	EXP 	New trial (rep=10, index=0): <Trial 120 (0 in rep 10) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 120, 'thisTrialN': 0, 'thisRepN': 10}>
684.6791 	EXP 	text: autoDraw = False
684.6791 	EXP 	textbox: autoDraw = False
684.6791 	EXP 	polygon: autoDraw = True
684.8309 	DATA 	Mouse:  Left button up, pos=(691,149)
685.6796 	INFO 	Keyboard events cleared
685.6789 	EXP 	polygon: autoDraw = False
685.6789 	EXP 	polygon_2: autoDraw = True
692.7156 	DATA 	Keypress: space
692.7452 	EXP 	polygon: autoDraw = False
692.7452 	EXP 	polygon_2: autoDraw = False
693.4290 	EXP 	Sound sound_1 reached end of file
693.4453 	EXP 	Sound sound_1 started
693.7412 	EXP 	Sound sound_1 stopped
693.7610 	EXP 	text: autoDraw = True
693.7610 	EXP 	textbox: autoDraw = True
694.4274 	DATA 	Keypress: num_6
694.6224 	DATA 	Keypress: num_5
694.8295 	DATA 	Keypress: return
696.3295 	DATA 	Mouse: Left button down, pos=(691,149)
696.3313 	EXP 	New trial (rep=10, index=1): <Trial 121 (1 in rep 10) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 121, 'thisTrialN': 1, 'thisRepN': 10}>
696.3452 	EXP 	text: autoDraw = False
696.3452 	EXP 	textbox: autoDraw = False
696.3452 	EXP 	polygon: autoDraw = True
696.4474 	DATA 	Mouse:  Left button up, pos=(691,149)
697.3457 	INFO 	Keyboard events cleared
697.3451 	EXP 	polygon: autoDraw = False
697.3451 	EXP 	polygon_2: autoDraw = True
698.0977 	DATA 	Keypress: num_3
699.5324 	DATA 	Keypress: space
699.5452 	EXP 	polygon: autoDraw = False
699.5452 	EXP 	polygon_2: autoDraw = False
699.9285 	EXP 	Sound sound_1 reached end of file
699.9449 	EXP 	Sound sound_1 started
700.2412 	EXP 	Sound sound_1 stopped
700.2616 	EXP 	text: autoDraw = True
700.2616 	EXP 	textbox: autoDraw = True
700.6370 	DATA 	Keypress: num_3
700.9789 	DATA 	Keypress: num_2
701.2562 	DATA 	Keypress: num_1
702.1294 	DATA 	Mouse: Left button down, pos=(691,149)
702.1313 	EXP 	New trial (rep=10, index=2): <Trial 122 (2 in rep 10) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 122, 'thisTrialN': 2, 'thisRepN': 10}>
702.1449 	EXP 	text: autoDraw = False
702.1449 	EXP 	textbox: autoDraw = False
702.1449 	EXP 	polygon: autoDraw = True
702.2469 	DATA 	Mouse:  Left button up, pos=(691,149)
703.1456 	INFO 	Keyboard events cleared
703.1449 	EXP 	polygon: autoDraw = False
703.1449 	EXP 	polygon_2: autoDraw = True
703.9475 	DATA 	Keypress: num_2
704.7972 	DATA 	Keypress: num_4
706.0653 	DATA 	Keypress: space
706.0780 	EXP 	polygon: autoDraw = False
706.0780 	EXP 	polygon_2: autoDraw = False
706.4617 	EXP 	Sound sound_1 reached end of file
706.4781 	EXP 	Sound sound_1 started
706.7812 	EXP 	Sound sound_1 stopped
706.8006 	EXP 	text: autoDraw = True
706.8006 	EXP 	textbox: autoDraw = True
707.4395 	DATA 	Keypress: num_3
707.7879 	DATA 	Keypress: num_1
708.3792 	DATA 	Mouse: Left button down, pos=(691,149)
708.3810 	EXP 	New trial (rep=10, index=3): <Trial 123 (3 in rep 10) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 123, 'thisTrialN': 3, 'thisRepN': 10}>
708.3949 	EXP 	text: autoDraw = False
708.3949 	EXP 	textbox: autoDraw = False
708.3949 	EXP 	polygon: autoDraw = True
708.4969 	DATA 	Mouse:  Left button up, pos=(691,149)
709.3954 	INFO 	Keyboard events cleared
709.3947 	EXP 	polygon: autoDraw = False
709.3947 	EXP 	polygon_2: autoDraw = True
710.5652 	DATA 	Keypress: space
710.5777 	EXP 	polygon: autoDraw = False
710.5777 	EXP 	polygon_2: autoDraw = False
710.6617 	EXP 	Sound sound_1 reached end of file
710.6780 	EXP 	Sound sound_1 started
710.9811 	EXP 	Sound sound_1 stopped
711.0009 	EXP 	text: autoDraw = True
711.0009 	EXP 	textbox: autoDraw = True
711.3968 	DATA 	Keypress: num_2
711.7285 	DATA 	Keypress: num_1
712.3288 	DATA 	Mouse: Left button down, pos=(691,149)
712.3306 	EXP 	New trial (rep=10, index=4): <Trial 124 (4 in rep 10) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 124, 'thisTrialN': 4, 'thisRepN': 10}>
712.3444 	EXP 	text: autoDraw = False
712.3444 	EXP 	textbox: autoDraw = False
712.3444 	EXP 	polygon: autoDraw = True
712.4463 	DATA 	Mouse:  Left button up, pos=(691,149)
713.3450 	INFO 	Keyboard events cleared
713.3444 	EXP 	polygon: autoDraw = False
713.3444 	EXP 	polygon_2: autoDraw = True
714.1983 	DATA 	Keypress: space
714.2113 	EXP 	polygon: autoDraw = False
714.2113 	EXP 	polygon_2: autoDraw = False
714.5949 	EXP 	Sound sound_1 reached end of file
714.6112 	EXP 	Sound sound_1 started
714.9114 	EXP 	Sound sound_1 stopped
714.9308 	EXP 	text: autoDraw = True
714.9308 	EXP 	textbox: autoDraw = True
715.3432 	DATA 	Keypress: num_6
716.0387 	DATA 	Keypress: num_1
717.0119 	DATA 	Mouse: Left button down, pos=(691,149)
717.0137 	EXP 	New trial (rep=10, index=5): <Trial 125 (5 in rep 10) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 125, 'thisTrialN': 5, 'thisRepN': 10}>
717.0275 	EXP 	text: autoDraw = False
717.0275 	EXP 	textbox: autoDraw = False
717.0275 	EXP 	polygon: autoDraw = True
717.1130 	DATA 	Mouse:  Left button up, pos=(691,149)
718.0281 	INFO 	Keyboard events cleared
718.0274 	EXP 	polygon: autoDraw = False
718.0274 	EXP 	polygon_2: autoDraw = True
719.5982 	DATA 	Keypress: space
719.6111 	EXP 	polygon: autoDraw = False
719.6111 	EXP 	polygon_2: autoDraw = False
719.6944 	EXP 	Sound sound_1 reached end of file
719.7107 	EXP 	Sound sound_1 started
720.0112 	EXP 	Sound sound_1 stopped
720.0320 	EXP 	text: autoDraw = True
720.0320 	EXP 	textbox: autoDraw = True
721.3206 	DATA 	Keypress: num_4
721.9541 	DATA 	Keypress: num_9
722.5782 	DATA 	Mouse: Left button down, pos=(691,149)
722.5800 	EXP 	New trial (rep=10, index=6): <Trial 126 (6 in rep 10) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 126, 'thisTrialN': 6, 'thisRepN': 10}>
722.5942 	EXP 	text: autoDraw = False
722.5942 	EXP 	textbox: autoDraw = False
722.5942 	EXP 	polygon: autoDraw = True
722.6628 	DATA 	Mouse:  Left button up, pos=(691,149)
723.5948 	INFO 	Keyboard events cleared
723.5941 	EXP 	polygon: autoDraw = False
723.5941 	EXP 	polygon_2: autoDraw = True
723.7146 	DATA 	Keypress: space
723.7275 	EXP 	polygon: autoDraw = False
723.7275 	EXP 	polygon_2: autoDraw = False
723.8107 	EXP 	Sound sound_1 reached end of file
723.8270 	EXP 	Sound sound_1 started
724.1217 	EXP 	Sound sound_1 stopped
724.1417 	EXP 	text: autoDraw = True
724.1417 	EXP 	textbox: autoDraw = True
724.9137 	DATA 	Keypress: num_8
726.1212 	DATA 	Keypress: space
726.6779 	DATA 	Mouse: Left button down, pos=(691,149)
726.6796 	EXP 	New trial (rep=10, index=7): <Trial 127 (7 in rep 10) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 127, 'thisTrialN': 7, 'thisRepN': 10}>
726.6938 	EXP 	text: autoDraw = False
726.6938 	EXP 	textbox: autoDraw = False
726.6938 	EXP 	polygon: autoDraw = True
726.7791 	DATA 	Mouse:  Left button up, pos=(691,149)
727.6943 	INFO 	Keyboard events cleared
727.6937 	EXP 	polygon: autoDraw = False
727.6937 	EXP 	polygon_2: autoDraw = True
728.4145 	DATA 	Keypress: space
728.4275 	EXP 	polygon: autoDraw = False
728.4275 	EXP 	polygon_2: autoDraw = False
729.1106 	EXP 	Sound sound_1 reached end of file
729.1269 	EXP 	Sound sound_1 started
729.4270 	EXP 	Sound sound_1 stopped
729.4470 	EXP 	text: autoDraw = True
729.4470 	EXP 	textbox: autoDraw = True
739.0028 	DATA 	Keypress: num_3
739.2541 	DATA 	Keypress: num_0
739.7946 	DATA 	Mouse: Left button down, pos=(691,149)
739.7965 	EXP 	New trial (rep=10, index=8): <Trial 128 (8 in rep 10) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 128, 'thisTrialN': 8, 'thisRepN': 10}>
739.8101 	EXP 	text: autoDraw = False
739.8101 	EXP 	textbox: autoDraw = False
739.8101 	EXP 	polygon: autoDraw = True
739.8952 	DATA 	Mouse:  Left button up, pos=(691,149)
740.8103 	INFO 	Keyboard events cleared
740.8097 	EXP 	polygon: autoDraw = False
740.8097 	EXP 	polygon_2: autoDraw = True
741.4302 	DATA 	Keypress: space
741.4435 	EXP 	polygon: autoDraw = False
741.4435 	EXP 	polygon_2: autoDraw = False
742.1272 	EXP 	Sound sound_1 reached end of file
742.1435 	EXP 	Sound sound_1 started
742.4414 	EXP 	Sound sound_1 stopped
742.4613 	EXP 	text: autoDraw = True
742.4613 	EXP 	textbox: autoDraw = True
744.8517 	DATA 	Keypress: num_0
745.7941 	DATA 	Mouse: Left button down, pos=(691,149)
745.7958 	EXP 	New trial (rep=10, index=9): <Trial 129 (9 in rep 10) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 129, 'thisTrialN': 9, 'thisRepN': 10}>
745.8099 	EXP 	text: autoDraw = False
745.8099 	EXP 	textbox: autoDraw = False
745.8099 	EXP 	polygon: autoDraw = True
745.9286 	DATA 	Mouse:  Left button up, pos=(691,149)
746.8107 	INFO 	Keyboard events cleared
746.8100 	EXP 	polygon: autoDraw = False
746.8100 	EXP 	polygon_2: autoDraw = True
747.1301 	DATA 	Keypress: space
747.1429 	EXP 	polygon: autoDraw = False
747.1429 	EXP 	polygon_2: autoDraw = False
747.2264 	EXP 	Sound sound_1 reached end of file
747.2428 	EXP 	Sound sound_1 started
747.5408 	EXP 	Sound sound_1 stopped
747.5607 	EXP 	text: autoDraw = True
747.5607 	EXP 	textbox: autoDraw = True
749.2203 	DATA 	Keypress: num_1
749.6860 	DATA 	Keypress: num_8
750.1770 	DATA 	Mouse: Left button down, pos=(691,149)
750.1788 	EXP 	New trial (rep=10, index=10): <Trial 130 (10 in rep 10) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 130, 'thisTrialN': 10, 'thisRepN': 10}>
750.1925 	EXP 	text: autoDraw = False
750.1925 	EXP 	textbox: autoDraw = False
750.1925 	EXP 	polygon: autoDraw = True
750.2949 	DATA 	Mouse:  Left button up, pos=(691,149)
751.1938 	INFO 	Keyboard events cleared
751.1931 	EXP 	polygon: autoDraw = False
751.1931 	EXP 	polygon_2: autoDraw = True
751.6637 	DATA 	Keypress: space
751.6758 	EXP 	polygon: autoDraw = False
751.6758 	EXP 	polygon_2: autoDraw = False
752.0599 	EXP 	Sound sound_1 reached end of file
752.0763 	EXP 	Sound sound_1 started
752.3714 	EXP 	Sound sound_1 stopped
752.3914 	EXP 	text: autoDraw = True
752.3914 	EXP 	textbox: autoDraw = True
752.7733 	DATA 	Keypress: num_1
753.0699 	DATA 	Keypress: num_6
753.6100 	DATA 	Mouse: Left button down, pos=(691,149)
753.6119 	EXP 	New trial (rep=10, index=11): <Trial 131 (11 in rep 10) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 131, 'thisTrialN': 11, 'thisRepN': 10}>
753.6256 	EXP 	text: autoDraw = False
753.6256 	EXP 	textbox: autoDraw = False
753.6256 	EXP 	polygon: autoDraw = True
753.6943 	DATA 	Mouse:  Left button up, pos=(691,149)
754.6265 	INFO 	Keyboard events cleared
754.6259 	EXP 	polygon: autoDraw = False
754.6259 	EXP 	polygon_2: autoDraw = True
756.1140 	DATA 	Keypress: space
756.1259 	EXP 	polygon: autoDraw = False
756.1259 	EXP 	polygon_2: autoDraw = False
756.8093 	EXP 	Sound sound_1 reached end of file
756.8257 	EXP 	Sound sound_1 started
757.1215 	EXP 	Sound sound_1 stopped
757.1414 	EXP 	text: autoDraw = True
757.1414 	EXP 	textbox: autoDraw = True
757.4444 	DATA 	Keypress: num_1
757.7031 	DATA 	Keypress: num_4
758.3934 	DATA 	Mouse: Left button down, pos=(691,149)
758.3953 	EXP 	New trial (rep=11, index=0): <Trial 132 (0 in rep 11) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 132, 'thisTrialN': 0, 'thisRepN': 11}>
758.4091 	EXP 	text: autoDraw = False
758.4091 	EXP 	textbox: autoDraw = False
758.4091 	EXP 	polygon: autoDraw = True
758.5111 	DATA 	Mouse:  Left button up, pos=(691,149)
759.4100 	INFO 	Keyboard events cleared
759.4093 	EXP 	polygon: autoDraw = False
759.4093 	EXP 	polygon_2: autoDraw = True
760.2300 	DATA 	Keypress: space
760.2423 	EXP 	polygon: autoDraw = False
760.2423 	EXP 	polygon_2: autoDraw = False
760.3260 	EXP 	Sound sound_1 reached end of file
760.3423 	EXP 	Sound sound_1 started
760.6412 	EXP 	Sound sound_1 stopped
760.6599 	EXP 	text: autoDraw = True
760.6599 	EXP 	textbox: autoDraw = True
762.0970 	DATA 	Keypress: num_1
762.3525 	DATA 	Keypress: num_0
762.9270 	DATA 	Mouse: Left button down, pos=(691,149)
762.9290 	EXP 	New trial (rep=11, index=1): <Trial 133 (1 in rep 11) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 133, 'thisTrialN': 1, 'thisRepN': 11}>
762.9421 	EXP 	text: autoDraw = False
762.9421 	EXP 	textbox: autoDraw = False
762.9421 	EXP 	polygon: autoDraw = True
763.0277 	DATA 	Mouse:  Left button up, pos=(691,149)
763.9431 	INFO 	Keyboard events cleared
763.9424 	EXP 	polygon: autoDraw = False
763.9424 	EXP 	polygon_2: autoDraw = True
764.4469 	DATA 	Keypress: space
764.4587 	EXP 	polygon: autoDraw = False
764.4587 	EXP 	polygon_2: autoDraw = False
764.5427 	EXP 	Sound sound_1 reached end of file
764.5590 	EXP 	Sound sound_1 started
764.8615 	EXP 	Sound sound_1 stopped
764.8806 	EXP 	text: autoDraw = True
764.8806 	EXP 	textbox: autoDraw = True
765.3276 	DATA 	Keypress: num_3
765.6691 	DATA 	Keypress: num_2
766.3596 	DATA 	Mouse: Left button down, pos=(691,149)
766.3614 	EXP 	New trial (rep=11, index=2): <Trial 134 (2 in rep 11) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 134, 'thisTrialN': 2, 'thisRepN': 11}>
766.3758 	EXP 	text: autoDraw = False
766.3758 	EXP 	textbox: autoDraw = False
766.3758 	EXP 	polygon: autoDraw = True
766.5110 	DATA 	Mouse:  Left button up, pos=(691,149)
767.3759 	INFO 	Keyboard events cleared
767.3752 	EXP 	polygon: autoDraw = False
767.3752 	EXP 	polygon_2: autoDraw = True
767.7958 	DATA 	Keypress: space
767.8085 	EXP 	polygon: autoDraw = False
767.8085 	EXP 	polygon_2: autoDraw = False
768.1921 	EXP 	Sound sound_1 reached end of file
768.2084 	EXP 	Sound sound_1 started
768.5110 	EXP 	Sound sound_1 stopped
768.5315 	EXP 	text: autoDraw = True
768.5315 	EXP 	textbox: autoDraw = True
768.9560 	DATA 	Keypress: num_8
769.3023 	DATA 	Keypress: num_7
769.9764 	DATA 	Mouse: Left button down, pos=(691,149)
769.9782 	EXP 	New trial (rep=11, index=3): <Trial 135 (3 in rep 11) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 135, 'thisTrialN': 3, 'thisRepN': 11}>
769.9917 	EXP 	text: autoDraw = False
769.9917 	EXP 	textbox: autoDraw = False
769.9917 	EXP 	polygon: autoDraw = True
770.0773 	DATA 	Mouse:  Left button up, pos=(691,149)
770.9924 	INFO 	Keyboard events cleared
770.9917 	EXP 	polygon: autoDraw = False
770.9917 	EXP 	polygon_2: autoDraw = True
771.2463 	DATA 	Keypress: space
771.2583 	EXP 	polygon: autoDraw = False
771.2583 	EXP 	polygon_2: autoDraw = False
771.6424 	EXP 	Sound sound_1 reached end of file
771.6587 	EXP 	Sound sound_1 started
771.9609 	EXP 	Sound sound_1 stopped
771.9798 	EXP 	text: autoDraw = True
771.9798 	EXP 	textbox: autoDraw = True
772.3031 	DATA 	Keypress: num_4
772.5210 	DATA 	Keypress: num_4
773.0093 	DATA 	Mouse: Left button down, pos=(691,149)
773.0113 	EXP 	New trial (rep=11, index=4): <Trial 136 (4 in rep 11) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 136, 'thisTrialN': 4, 'thisRepN': 11}>
773.0249 	EXP 	text: autoDraw = False
773.0249 	EXP 	textbox: autoDraw = False
773.0249 	EXP 	polygon: autoDraw = True
773.1109 	DATA 	Mouse:  Left button up, pos=(691,149)
774.0261 	INFO 	Keyboard events cleared
774.0254 	EXP 	polygon: autoDraw = False
774.0254 	EXP 	polygon_2: autoDraw = True
774.1123 	DATA 	Keypress: space
774.1249 	EXP 	polygon: autoDraw = False
